date,close,high,low,open,quoteVolume,volume,weightedAverage
2015-11-23,0.44799695,0.44799695,0.35821913,0.35821913,19.02677496,8.41473197,0.44225739000000003
2015-11-24,0.42,0.42,0.42,0.42,0.014157050000000001,0.00594596,0.42
2015-11-25,0.37901899,0.39821911,0.35821912,0.37000001,29.57463011,11.2071328,0.37894414
2015-11-26,0.41000000000000003,0.41001899,0.38010001,0.38901899,490.35709919,193.16468981,0.39392656
2015-11-27,0.37909011000000004,0.41821909999999995,0.37909011000000004,0.39000001,48.7753586,19.56168013,0.40105661000000004
2015-11-28,0.395,0.39998433,0.37269033,0.37909011000000004,17.85829842,6.86374226,0.38434469
2015-11-29,0.39184348,0.40579998,0.39184348,0.39425371000000003,5.22131893,2.0635601,0.39521816
2015-11-30,0.36560972,0.419909,0.36560972,0.39184348,20.76336838,8.35228887,0.40226078
2015-12-01,0.36500387,0.41060899,0.36500387,0.41060898,21.53490038,8.46480922,0.39307399
2015-12-02,0.369,0.37986000000000003,0.3670121,0.3699999,9.61801256,3.5546670000000002,0.36958435
2015-12-03,0.36701457,0.36701457,0.36701457,0.36701457,0.01685114,0.00618461,0.36701457
2015-12-04,0.36088324,0.37054717,0.36088324,0.36701422,62.49844323,22.91785765,0.36669485
2015-12-05,0.43998000000000004,0.43998000000000004,0.3608829,0.37054651,2232.35949822,898.891127,0.40266414
2015-12-06,0.43018683,0.46018986,0.40000026,0.43998000000000004,980.80785613,432.5283803,0.44099196
2015-12-07,0.41502612,0.5275471700000001,0.41500738,0.44018683000000003,7.98172335,3.57340768,0.44769876000000003
2015-12-08,0.42599368,0.42599368,0.3950014,0.41503252,59.39639645,24.61989126,0.41450142
2015-12-09,0.43000303,0.45489999000000003,0.39900155,0.42599368,80.49833771,35.18703513,0.43711505
2015-12-10,0.39900207,0.45489791,0.39900206,0.43000335,65.31574086,28.28249525,0.43301193
2015-12-11,0.45000065,0.45580529000000003,0.43489998,0.43489998,37.86791312,16.93857223,0.44730672
2015-12-12,0.422,0.46799969,0.422,0.45400022,169.01176007,75.5872549,0.44723074
2015-12-13,0.42200001000000004,0.457808,0.422,0.422,176.48522385,79.49112011,0.45041232000000003
2015-12-14,0.52500001,0.55406537,0.44000133,0.46799969,1040.38532712,559.2556547,0.53754665
2015-12-15,0.55406529,0.55406529,0.50500001,0.50500001,29.72273493,15.01814547,0.50527468
2015-12-16,0.50500001,0.50500001,0.50500001,0.50500001,14.21994898,7.18107437,0.50500001
2015-12-17,0.44000182,0.50500002,0.44000182,0.50500001,32.29157572,16.25660079,0.50343163
2015-12-18,0.49,0.53065269,0.4400019,0.4400019,22.50378682,10.82061432,0.48083526
2015-12-19,0.46,0.46,0.46,0.46,0.03850573,0.01771263,0.46
2015-12-20,0.45,0.53,0.45,0.46000009999999997,2600.4930734,1284.94037276,0.49411413
2015-12-21,0.45,0.45,0.45,0.45,0.0,0.0,0.45
2015-12-22,0.45000009,0.519,0.45000009,0.519,11.80991909,5.61193631,0.47518837
2015-12-23,0.45000009,0.45000009,0.45000009,0.45000009,0.0,0.0,0.45000009
2015-12-24,0.46000009999999997,0.46000009999999997,0.46000009999999997,0.46000009999999997,12.13802966,5.58349485,0.46000009999999997
2015-12-25,0.46000011,0.5179998,0.46000011,0.49000001,2.4904647,1.28222635,0.51485425
2015-12-26,0.45,0.46000011,0.45,0.46000011,831.57069021,382.10897733,0.45950269
2015-12-27,0.43,0.44000191,0.43,0.44000191,57.14574452,25.14421892,0.44000159
2015-12-28,0.44,0.44,0.44,0.44,2.16813436,0.95397911,0.44
2015-12-29,0.43,0.43,0.43,0.43,0.13089519,0.056284930000000004,0.43
2015-12-30,0.43,0.5097400000000001,0.43,0.43,0.06037598,0.02665222,0.4414376
2015-12-31,0.49012649999999996,0.49999999,0.421,0.43,17.02303985,7.42836575,0.43637128000000003
2016-01-01,0.54306527,0.54306527,0.43000099999999997,0.43000099999999997,337.88067266,172.58258546,0.51077969
2016-01-02,0.46000001,0.58999999,0.43900105,0.5540652500000001,101.80638315,56.78501293,0.55777458
2016-01-03,0.4874999,0.4874999,0.47000001,0.47000001,2.74075802,1.33060962,0.48548963
2016-01-04,0.47000003,0.549,0.47000003,0.47000003,0.17395863,0.08924121,0.51300251
2016-01-05,0.54899998,0.54899999,0.47000002,0.47000003,450.32531041,224.9802697,0.49959499
2016-01-06,0.47000125000000004,0.54899999,0.47000004,0.47000004,162.12532337,82.05045731,0.50609279
2016-01-07,0.47000004,0.47000004,0.47000003,0.47000004,0.02437069,0.011454220000000001,0.47000003
2016-01-08,0.54499988,0.54499988,0.47000003,0.47000003,0.015228440000000001,0.00777438,0.51051739
2016-01-09,0.47000003,0.47000003,0.47000003,0.47000003,0.01,0.0047,0.47000003
2016-01-10,0.47100021000000003,0.51230003,0.47000003,0.47000003,1.31874431,0.62153937,0.47131151
2016-01-11,0.4710002,0.4710002,0.4710002,0.4710002,0.05133784,0.02418013,0.4710002
2016-01-12,0.47100000000000003,0.4710002,0.47100000000000003,0.4710002,252.16636125,118.77040621,0.47100019
2016-01-13,0.46100019999999997,0.47100000000000003,0.46100019999999997,0.47100000000000003,86.74529653,40.79604659,0.47029692
2016-01-14,0.45100001,0.49146959,0.45061001,0.45061001,5.50242123,2.51930017,0.45785301
2016-01-15,0.43050198,0.4589099,0.43050198,0.45100001,177.56825865,79.50905693,0.44776615000000003
2016-01-16,0.49362589999999995,0.49362589999999995,0.3742661,0.43000008,456.98541086,194.60210307,0.42583876
2016-01-17,0.40000361,0.49999997,0.40000048,0.49859889999999996,3.76454307,1.56855756,0.41666612000000003
2016-01-18,0.5,0.5,0.41000259,0.49999369,16.09398798,8.04687787,0.49999278
2016-01-19,0.54,0.54,0.41000538000000003,0.5011097999999999,170.87448824,90.07852696,0.52716194
2016-01-20,0.55859889,0.55859889,0.45603469999999996,0.45603469999999996,4.00978817,2.06767223,0.51565622
2016-01-21,0.50001355,0.6000000000000001,0.50001194,0.55859889,13.06839511,7.55760359,0.57831153
2016-01-22,0.49240629,0.56999685,0.49240512000000003,0.56999595,133.55565347,65.82259128,0.49284765
2016-01-23,0.5862054,0.67999899,0.49241455,0.52950291,652.74635075,410.04284286,0.62818098
2016-01-24,0.58620594,0.67999558,0.58620594,0.62719713,412.47963229,275.22468917,0.6672443100000001
2016-01-25,0.63403267,0.67999095,0.5395808,0.67999095,17.85235339,9.90493289,0.55482505
2016-01-26,0.594407,0.65068844,0.55,0.55000001,245.68134388,135.96510141,0.55342053
2016-01-27,0.6297916,0.6597917,0.52689319,0.52689319,5.936024,3.91291836,0.65918169
2016-01-28,0.5255000000000001,0.5269259,0.5255000000000001,0.52691837,8.44930331,4.45032771,0.52670942
2016-01-29,0.5499995,0.5574471400000001,0.46812821,0.5255000000000001,316.94760673,156.46271387,0.49365482
2016-01-30,0.46900473000000004,0.52399428,0.46813313,0.46813313,0.71666356,0.36123838,0.50405574
2016-01-31,0.52399023,0.52399188,0.46900519999999996,0.46900519999999996,0.58843267,0.30628874,0.52051621
2016-02-01,0.55,0.57638942,0.46960153,0.5239896900000001,6745.20481792,3191.58802881,0.47316399000000003
2016-02-02,0.47195295,0.5654,0.47195295,0.549,0.06632136,0.03543758,0.53433142
2016-02-03,0.48099954,0.48999957,0.47194958000000004,0.47195448,15.92335,7.69970294,0.48354793
2016-02-04,0.49500087000000004,0.535,0.47900001000000003,0.48899547,60.08407551,29.6730394,0.49385863
2016-02-05,0.49696000000000007,0.53499979,0.46960003,0.49500087000000004,562.39459605,267.68954677,0.47598171
2016-02-06,0.47069601,0.52645126,0.47069601,0.49696000000000007,120.97159083,61.53117608,0.50864153
2016-02-07,0.470696,0.50199959,0.470696,0.47069601,8.8684683,4.36752738,0.4924782
2016-02-08,0.48252781,0.49347779,0.470696,0.470696,60.9813806,28.71502784,0.47088189
2016-02-09,0.460696,0.47606393,0.460696,0.46960005,52.23953262,24.52817238,0.46953276
2016-02-10,0.47981752,0.47981752,0.45695002,0.460696,9.21836026,4.34206451,0.47102352000000003
2016-02-11,0.53628469,0.58764539,0.42300002000000003,0.47981752,634.45845357,342.97307547,0.5405760900000001
2016-02-12,0.333005,0.62987,0.333005,0.49436709,1631.6304389,901.17329942,0.55231459
2016-02-13,0.72159841,0.90878924,0.33330001,0.62986999,3027.24544403,2345.03058345,0.7746417
2016-02-14,0.86603977,0.86603977,0.65978657,0.85520642,1016.86093785,751.31883663,0.73886094
2016-02-15,0.75425986,1.39999998,0.72100021,0.84217348,667.74474811,573.93743765,0.85951621
2016-02-16,0.90000002,1.0535672,0.81741306,0.81776184,326.84183916,293.82946541,0.89899587
2016-02-17,0.73317581,0.92599882,0.69806441,0.88000001,1968.14595602,1454.53430239,0.7390378200000001
2016-02-18,0.76486949,0.81312629,0.6980643999999999,0.7100004999999999,307.32170602,226.2817757,0.73630261
2016-02-19,0.83536485,0.83536487,0.73158531,0.7769389800000001,1512.99259397,1132.23934904,0.74834427
2016-02-20,0.81,0.87325129,0.78911007,0.80006485,193.22813988,158.91719493,0.82243298
2016-02-21,0.77209597,0.87325129,0.73570238,0.8725962700000001,1472.28837051,1157.72299773,0.78634255
2016-02-22,0.77175494,0.8242,0.76350441,0.7820959,519.54300438,414.72945704,0.79825818
2016-02-23,0.73988684,0.81187866,0.727,0.76350442,164.80350702,123.12049759,0.74707449
2016-02-24,0.7769283100000001,0.77692851,0.7213905700000001,0.77088999,101.81623363,75.4327669,0.7408717
2016-02-25,0.7999948100000001,0.83684262,0.75004905,0.7654873,174.34619609,139.35478052,0.79929923
2016-02-26,0.79713945,0.82833778,0.78000921,0.79999312,357.66554703,289.33282368,0.80894798
2016-02-27,0.83522644,0.8459884400000001,0.79713945,0.82833774,1786.04944907,1487.68518837,0.83294736
2016-02-28,0.84439321,0.87325159,0.80732529,0.84526769,603.33512111,515.48743296,0.85439652
2016-02-29,0.89508284,0.89508284,0.84439387,0.84439387,166.36178464,143.33730238,0.86159993
2016-03-01,0.8000013300000001,0.89508283,0.7855002999999999,0.84439453,138.42227483,111.28979053,0.80398758
2016-03-02,0.8485778900000001,0.86971759,0.8139434,0.82394022,196.88334745,160.27436364,0.81405748
2016-03-03,1.05077766,1.1567333,0.789,0.81394812,623.27611882,599.92187141,0.96252985
2016-03-04,1.0569465,1.20673332,1.01820513,1.14293329,262.45696553,295.51017555,1.12593763
2016-03-05,1.12290358,1.37397776,0.85000001,1.15052179,3401.91532804,4452.06021007,1.30869224
2016-03-06,1.21365644,1.2740783900000001,1.05509562,1.2608183,2618.27985853,2934.94598187,1.12094433
2016-03-07,0.99509139,1.21133036,0.9802000200000001,1.12999917,1010.75182855,1069.95866606,1.05857702
2016-03-08,1.09000001,1.4100000000000001,1.00369946,1.09669213,364.75475938,404.87451914,1.10999105
2016-03-09,1.07726475,1.34872993,0.52000115,1.19885087,986.76164758,1065.23014362,1.07952122
2016-03-10,1.03424607,1.29051196,1.03424604,1.21705367,708.0874783,800.36352752,1.1303173
2016-03-11,1.10198441,1.16209965,1.05000017,1.05000017,263.32603735,291.02111836,1.1051741
2016-03-12,1.09145566,1.19999999,1.05209957,1.08,289.68509995,323.91230989,1.11815315
2016-03-13,1.19980382,1.27921437,1.08000015,1.09145566,269.95541446,315.72835728,1.16955741
2016-03-14,1.18103189,1.35999975,1.07782644,1.19980382,309.75322696,387.5989395,1.25131525
2016-03-15,1.14899992,1.195,1.07782719,1.07782719,26.4479758,30.26318096,1.1442532
2016-03-16,1.11060113,1.196417,1.09428385,1.196417,101.37752664,114.34795259,1.12794182
2016-03-17,1.3,1.30100002,1.09,1.17797578,2805.23468784,3503.47022463,1.24890449
2016-03-18,1.10932026,1.4,1.0,1.35999999,3484.24041473,4202.73129169,1.20621162
2016-03-19,1.1890523,1.26130654,1.09631997,1.11332055,167.2599199,199.66206368,1.1937233
2016-03-20,1.50377071,1.50377071,1.18156795,1.18905229,4114.82280498,5797.37201364,1.4088995500000001
2016-03-21,1.43923157,1.5590000000000002,1.35,1.48372499,2921.10416193,4262.63644859,1.4592551999999999
2016-03-22,1.37014511,1.5131636099999999,1.34,1.43923157,3557.53337729,5039.16576429,1.41647743
2016-03-23,1.4228918799999999,1.45057211,1.34,1.34700935,1548.22526135,2166.82506739,1.39955413
2016-03-24,1.6655118500000001,1.7252181800000002,1.40800058,1.4505721,7630.19658032,12064.49803602,1.58115166
2016-03-25,1.63297227,3.29999998,1.59151111,1.6678308400000001,441.63777083,733.24871316,1.6602943799999998
2016-03-26,1.6880987699999999,1.72092694,1.58820147,1.63297227,1406.06541053,2329.72137031,1.65690824
2016-03-27,1.5360828899999999,1.7207999900000002,1.39500121,1.7000000000000002,5919.81041462,9053.87162366,1.52941918
2016-03-28,1.4811128500000001,1.56064012,1.40997031,1.498954,2816.63055588,4290.96732471,1.52343988
2016-03-29,1.50783945,1.52940844,1.4599059699999999,1.49212015,605.15094983,909.80295132,1.5034314100000001
2016-03-30,1.45055363,1.52404357,1.39600122,1.50783945,341.61202134,493.96658459,1.44598712
2016-03-31,1.3963495400000001,1.45055363,1.39010854,1.44997339,43.95237909,61.71279281,1.4040831
2016-04-01,1.44594598,1.4783,1.3963495400000001,1.3963495400000001,644.05030581,944.47750019,1.46646541
2016-04-02,1.53561887,1.5644992100000001,1.42420475,1.46528418,3246.91849846,4764.11777203,1.46727359
2016-04-03,1.55351382,1.5902591400000001,1.4857319900000001,1.5356189,315.54176461,487.41396133,1.54468921
2016-04-04,1.59672034,1.6,1.5033495000000001,1.56827021,1197.68833336,1862.03160777,1.55468794
2016-04-05,1.50896527,1.59278681,1.46063436,1.59278681,2281.49150655,3509.57411217,1.53828059
2016-04-06,1.50486729,1.5514543600000001,1.45646812,1.50896457,2321.51970959,3510.25516585,1.51205055
2016-04-07,1.52147079,1.55145437,1.48604988,1.5054642299999998,409.16234915,623.95405367,1.52495471
2016-04-08,1.2338497,1.54418279,1.14537066,1.52147079,9087.48928259,11562.30845421,1.27233255
2016-04-09,1.1284237400000001,1.358497,1.1284237400000001,1.2338497,2897.93405763,3357.80460945,1.1586891
2016-04-10,1.08123258,1.15450363,0.86943715,1.1284237400000001,5585.48384529,5791.78628158,1.03693546
2016-04-11,1.02651396,1.1399143600000001,0.9809521600000001,1.08340247,1449.37197897,1523.99661775,1.05148756
2016-04-12,0.9495102400000001,1.04263061,0.86139603,1.02066172,2116.25538805,1995.79347293,0.94307779
2016-04-13,1.03811712,1.07451951,0.92,0.95101144,1909.02396693,1937.85594304,1.01510299
2016-04-14,0.99916095,1.05759587,0.98226485,1.04303248,1445.95189524,1484.00706741,1.02631842
2016-04-15,0.98796931,1.03968491,0.94567033,1.02060088,989.34810186,977.14784187,0.98766838
2016-04-16,0.97783062,1.00243173,0.9549504,0.9938832999999999,381.40035535,374.04219582,0.98070751
2016-04-17,1.033289,1.09542703,0.95909645,0.97686352,2846.67112824,3026.73316833,1.06325354
2016-04-18,1.1142665,1.11426657,1.01234506,1.03252499,3373.14729107,3606.80441038,1.06926976
2016-04-19,1.12,1.16515799,1.09805636,1.11123014,3455.50963286,3932.5073842,1.13803976
2016-04-20,1.06246531,1.13775814,1.01540002,1.11826659,6077.29172242,6511.48189595,1.07144468
2016-04-21,0.9841936800000001,1.07397147,0.96004433,1.0695557,3818.75320894,3940.10096758,1.0317768
2016-04-22,0.98226486,1.03536081,0.9517473999999999,1.00170778,2343.67005167,2298.64961599,0.9807906200000001
2016-04-23,1.03598597,1.04249998,0.98526486,0.98929739,985.27247237,1020.27723198,1.03552799
2016-04-24,1.02740293,1.04707189,1.00391382,1.03598597,1725.40905053,1759.75465551,1.01990577
2016-04-25,0.9746348300000001,1.0470658,0.95900279,1.02650908,2804.59066439,2837.05865119,1.01157672
2016-04-26,0.8934331,0.99875357,0.83425487,0.97463484,2656.58028193,2389.49094143,0.8994612200000001
2016-04-27,0.93692112,0.97,0.8614045300000001,0.89961247,1861.16653601,1719.87188131,0.92408274
2016-04-28,0.90535729,0.94929722,0.8810000100000001,0.94795533,894.6949601,816.18406078,0.91224841
2016-04-29,0.8773496,0.91772568,0.87734797,0.90505679,490.98015602,443.30227439,0.90289244
2016-04-30,0.90807011,0.96954997,0.8773504400000001,0.8773504400000001,1067.08398032,998.38973043,0.9356243200000001
2016-05-01,0.90796949,0.9408151100000001,0.89451234,0.90807011,684.7320223,622.29563492,0.9088163100000001
2016-05-02,0.9685796600000001,0.9919519,0.9102450999999999,0.9102450999999999,835.68850541,798.95806559,0.95604769
2016-05-03,0.92100124,0.97495743,0.91351235,0.9685796600000001,260.96299196,244.18181662,0.93569519
2016-05-04,0.91794398,0.94396848,0.89545123,0.9146739500000001,177.4473248,161.97826918,0.91282452
2016-05-05,0.90275236,0.9166987999999999,0.8901724999999999,0.91466988,583.89787955,527.45729612,0.9033382600000001
2016-05-06,0.8803303100000001,0.91846965,0.87000001,0.90826742,525.42140658,467.33760108,0.88945291
2016-05-07,0.87165783,0.8809418,0.83902811,0.87656168,1454.22026503,1243.91176384,0.85538057
2016-05-08,0.85813825,0.8909418,0.8306937999999999,0.87296554,1705.05540267,1455.76481077,0.85379326
2016-05-09,0.82685916,0.8572512800000001,0.8190640100000001,0.84701401,693.03633626,578.27251068,0.83440431
2016-05-10,0.8281521900000001,0.88452832,0.82196001,0.8282317,634.18724443,535.62950379,0.84459204
2016-05-11,0.85242616,0.86546924,0.82308973,0.8281521900000001,172.77288764,145.79947268,0.84387935
2016-05-12,0.86468035,0.87654394,0.8481595,0.8517707800000001,630.6497235,544.60136022,0.86355601
2016-05-13,0.844,0.87774747,0.83366491,0.86221439,630.12149811,539.54618529,0.8562573800000001
2016-05-14,0.83591225,0.85365272,0.82656629,0.844,262.96645976,220.26027675,0.83759836
2016-05-15,0.82918265,0.8596305999999999,0.80388968,0.83916519,2351.30496664,1936.57221576,0.8236159200000001
2016-05-16,0.81446133,0.84020474,0.81000001,0.82889601,1932.74023193,1588.23673336,0.82175385
2016-05-17,0.8165958,0.85392545,0.81000001,0.8170506200000001,1163.98201953,957.58323134,0.82267871
2016-05-18,0.83280367,0.8699800000000001,0.7881625999999999,0.81478616,5097.23609933,4205.42437348,0.82504013
2016-05-19,0.84054298,0.86336347,0.8200000000000001,0.83477525,1119.59263712,956.57093904,0.85439195
2016-05-20,0.9343414999999999,0.96,0.84213499,0.84458066,3223.10402938,2939.39070553,0.91197512
2016-05-21,0.9567004100000001,0.9776,0.8415,0.9248693800000001,1311.40705229,1226.23402609,0.93505218
2016-05-22,0.92600001,0.9792343,0.9,0.95639649,2108.6256158,1987.22561836,0.94242695
2016-05-23,0.9085451999999999,0.9624709300000001,0.8936000000000001,0.93018036,258.75411182,237.68984935,0.91859351
2016-05-24,0.90777504,0.98195664,0.8995497100000001,0.90515266,1714.62353489,1614.12260237,0.941386
2016-05-25,0.8622330500000001,0.9173260400000001,0.8622330500000001,0.91633871,685.45314852,609.69862472,0.88948256
2016-05-26,0.85999822,0.90397474,0.84598843,0.86775124,530.97666674,459.5526019,0.86548549
2016-05-27,0.85813123,0.87579773,0.82593304,0.85934526,1243.77821399,1052.73638489,0.84640201
2016-05-28,0.84526671,0.90098149,0.81,0.84263974,1385.47799952,1204.96975504,0.8697140999999999
2016-05-29,0.89995541,0.9487985,0.8402681999999999,0.84526671,2469.89670479,2202.49408303,0.8917353
2016-05-30,0.91160848,0.9135433,0.86,0.88000001,2601.33738312,2289.18542679,0.88000327
2016-05-31,0.93802182,0.9657600000000001,0.8919,0.91160848,3017.01868513,2805.71546907,0.9299628999999999
2016-06-01,0.9154074,0.9400000000000001,0.8728037999999999,0.93260303,1316.55588481,1191.40508209,0.9049407500000001
2016-06-02,0.92999999,0.9400000000000001,0.8987038900000001,0.9076909200000001,1129.63030093,1035.99554428,0.9171102600000001
2016-06-03,0.9372059500000001,0.95604003,0.91100002,0.93143433,2281.51090598,2160.47183249,0.94694784
2016-06-04,0.97711342,0.989,0.9372060600000001,0.93720629,2666.29463398,2589.93435262,0.97136089
2016-06-05,1.01293008,1.01293008,0.96501539,0.97711342,1619.83757447,1595.49688442,0.9849733700000001
2016-06-06,1.01309733,1.05,0.9857,0.99665391,494.4725708,504.28087689,1.01983589
2016-06-07,1.002081,1.01275636,0.9562995,1.01275636,2635.89238739,2574.97632978,0.97688977
2016-06-08,0.98737867,1.01390325,0.96574556,1.00275264,830.65143458,827.32537098,0.99599583
2016-06-09,1.11748621,1.22657951,0.9873786600000001,0.98737867,1399.34576825,1477.95383921,1.05617487
2016-06-10,1.16284826,1.19207607,1.07922503,1.11748621,1937.13288883,2220.62149216,1.14634442
2016-06-11,1.11270797,1.1715257000000001,1.11270797,1.13957407,283.38536551,324.40632265,1.1447532599999999
2016-06-12,1.24835922,1.24835922,1.10524997,1.11170795,2602.4367443,3101.64502393,1.1918234
2016-06-13,1.26631287,1.36487894,1.18,1.24561445,1735.6277969,2190.04825555,1.26181907
2016-06-14,1.33735458,1.382393,1.09671606,1.23943786,5226.49170631,6478.03074042,1.23946063
2016-06-15,1.45063022,1.5131545100000001,1.31103664,1.3365241,1129.79976415,1573.60424236,1.39281693
2016-06-16,1.58398728,1.62,1.41978055,1.46940079,7742.92711556,11489.96633739,1.48393058
2016-06-17,1.78903694,1.79175623,1.45015957,1.57092966,10821.24803951,17842.52099999,1.64884132
2016-06-18,2.02798076,2.35393979,1.74435643,1.74435643,43502.65459184,90492.72480673,2.08016558
2016-06-19,1.84996035,2.11709018,1.7000000000000002,2.02798076,7064.73518086,13564.32749536,1.9200050800000001
2016-06-20,1.7812477,1.90502181,1.7000000000000002,1.84996045,4012.26057771,6985.13027079,1.74094631
2016-06-21,1.59428453,1.87094761,1.5045000000000002,1.7812477,7169.42594304,12125.46391609,1.69127403
2016-06-22,1.4878059,1.74,1.4878059,1.63148193,7079.44856462,11473.20481897,1.62063538
2016-06-23,1.60472611,1.60472611,1.40312035,1.48998017,3397.78253163,5015.44585557,1.47609383
2016-06-24,1.5738312300000001,1.6837505,1.5184544899999999,1.58,1877.44760198,3005.21821054,1.6006935100000002
2016-06-25,1.5716757700000001,1.6600000000000001,1.51903749,1.56751234,1579.12784713,2502.49829773,1.58473444
2016-06-26,1.51380175,1.61160243,1.45887759,1.5726759399999999,284.05242087,431.88947189,1.52045693
2016-06-27,1.47996999,1.5151726399999998,1.39465133,1.5020731,2333.16792502,3339.83149521,1.43145783
2016-06-28,1.48089981,1.50899998,1.4255438200000001,1.48765,1282.66492252,1882.33870514,1.46752177
2016-06-29,1.5322920199999999,1.6099763500000002,1.45070915,1.49,8552.62993703,13089.25802257,1.53043661
2016-06-30,1.5999999900000001,1.62218888,1.49643952,1.55892757,1025.99038415,1589.42805982,1.5491646700000001
2016-07-01,1.66750064,1.70658821,1.58753488,1.5999999900000001,858.05651837,1427.58416069,1.6637414
2016-07-02,1.76632189,1.99,1.6240000399999999,1.6604969299999999,3814.8225142,6597.49230326,1.7294362300000001
2016-07-03,1.7311253999999998,1.85607049,1.62,1.76632447,1974.29357456,3437.34316459,1.74104966
2016-07-04,1.68400778,1.8,1.65,1.70160109,746.39003332,1279.89806291,1.7147845
2016-07-05,1.71000075,1.752,1.6366704300000001,1.68400913,1346.54580102,2270.13737249,1.68589688
2016-07-06,1.9739658900000001,1.9739658900000001,1.71,1.73899552,2343.66935131,4179.91401237,1.7834913399999999
2016-07-07,1.89389344,2.2,1.7559122,1.9516807900000002,9446.6007005,18228.40068644,1.9296254
2016-07-08,1.96854122,2.01791205,1.8121790199999999,1.89389344,2562.65885071,4967.52395317,1.9384257599999999
2016-07-09,1.94693743,1.9818200300000002,1.8399999999999999,1.98182002,544.4262538,1034.04220435,1.89932465
2016-07-10,1.9165172,1.97999,1.8613570099999999,1.94405305,731.28569302,1397.95819612,1.91164439
2016-07-11,1.97470005,2.017,1.881,1.8900000000000001,3054.99972596,5938.03262163,1.9437096999999999
2016-07-12,2.01175404,2.0700000100000002,1.96030009,1.97470005,3096.65088993,6172.47960196,1.9932759
2016-07-13,1.96129999,2.00874118,1.9198520000000001,1.9978057200000001,1285.74421779,2553.04815609,1.9856578900000001
2016-07-14,1.99644943,2.04,1.91971587,1.93315753,1132.97979491,2247.00351102,1.9832688200000002
2016-07-15,1.9890000300000001,2.03562264,1.95000003,1.99644943,2872.14400637,5734.87066387,1.99672114
2016-07-16,2.00654842,2.06,1.98,2.02,1194.54780841,2416.59975828,2.02302473
2016-07-17,2.00158108,2.0157968,1.9592040800000001,2.00085243,274.82483932,543.69650662,1.9783382999999999
2016-07-18,1.96962024,2.04161448,1.94641991,1.97700151,983.31993449,1948.34115608,1.98139088
2016-07-19,1.91294888,1.99729899,1.8590019999999998,1.94700001,2669.06239766,5090.28759852,1.90714447
2016-07-20,1.79,1.92745323,1.73628354,1.91294888,3358.13078813,6116.53877286,1.82141171
2016-07-21,1.7325093900000001,1.82266692,1.7325093900000001,1.77400001,417.7964212,745.47191351,1.78429463
2016-07-22,1.8294347499999999,1.84703522,1.70010101,1.7325093900000001,1603.99309132,2879.07369602,1.79494145
2016-07-23,1.90033333,1.90033333,1.80175401,1.8110177200000002,847.13428926,1573.31684696,1.85722248
2016-07-24,1.87458502,1.932,1.8119895,1.92849267,1411.3147187,2670.93663583,1.89251667
2016-07-25,1.88013364,1.90326126,1.8,1.85970736,980.42511291,1775.23513684,1.81067897
2016-07-26,1.82196394,1.84416994,1.7000000000000002,1.81689487,1980.424462,3474.03687496,1.75418802
2016-07-27,1.94470484,1.9461784,1.7583207600000001,1.81791497,617.96021071,1142.72894596,1.84919502
2016-07-28,1.8508893400000002,1.944,1.84688925,1.944,30.97575887,58.91185835,1.90186973
2016-07-29,1.91211057,1.94999999,1.82041443,1.87757005,264.75364158,501.98671011,1.89605214
2016-07-30,1.9203546500000002,1.92992158,1.8568756999999998,1.89424489,250.76576343,480.24399376,1.91510989
2016-07-31,1.8202981500000002,1.93812049,1.79890557,1.9184343,2897.69725843,5393.27585548,1.8612282
2016-08-01,1.71310563,1.82988988,1.69465039,1.78467143,1598.85531816,2768.62739452,1.7316309699999999
2016-08-02,1.48846228,1.76175657,1.27998998,1.68363409,10117.85390045,14955.97465403,1.47817657
2016-08-03,1.5876728199999999,1.66496997,1.40705524,1.46756958,9548.78098082,15035.95580527,1.5746466300000002
2016-08-04,1.84494548,1.92657094,1.58132362,1.58132362,3569.6560286,6381.47266059,1.7876995999999998
2016-08-05,1.79163375,1.85013252,1.76,1.83572076,279.10036898,506.26673508,1.81392356
2016-08-06,1.8900000000000001,1.93916328,1.72561564,1.79163375,2355.05407083,4206.09704743,1.7859874599999999
2016-08-07,1.92951475,2.02508318,1.8189404100000002,1.85760294,2303.56649718,4491.22820685,1.9496846300000001
2016-08-08,1.9274003999999998,2.00444056,1.83000001,1.9296901,1071.11265191,2052.80460712,1.91651606
2016-08-09,2.09686878,2.09930075,1.89643252,1.9274003999999998,1980.24494561,3974.19068373,2.00691873
2016-08-10,2.01798286,2.13,1.98549632,2.09686878,2660.1241081,5572.01123102,2.09464333
2016-08-11,1.91300014,2.0694888,1.8962605300000002,2.02271036,541.42799215,1047.53136505,1.93475657
2016-08-12,1.95138267,2.06026486,1.90000906,1.92400025,2054.4087858,4042.54193001,1.96773979
2016-08-13,1.96938773,2.05995995,1.91367347,1.96968935,1330.07861428,2685.30274444,2.01890528
2016-08-14,1.97919657,2.5,1.87,1.98657602,27545.51723531,65879.88454649,2.39167353
2016-08-15,2.17367523,2.5,1.97220003,1.99589378,38006.85988103,88704.02324935,2.33389507
2016-08-16,2.20666615,2.25256384,1.96154664,2.1777325,1300.45048786,2836.0774334,2.1808423
2016-08-17,2.24,2.2800000000000002,2.01,2.21589591,2841.60688851,6335.86953944,2.22967841
2016-08-18,2.20629003,2.2474001,2.13000001,2.23,1238.78282238,2725.89923113,2.20046579
